name_metric,keywords_metric,paragraph_metric,author_metric,language_metric,synonym_metric,true_label
0.6923076923076923,0.1690524220466613,0.1943323761224746,0.479040404040404,,0.8279618975654157,0
0.5555555555555556,0.1718939393758773,0.2524494230747223,0.5942760942760943,,0.7827281127825594,0
1.0,0.3901115655899048,0.2893331348896026,0.3541666666666667,,0.8769702234312036,1
0.13636363636363635,,,0.5298611111111111,,0.5486672982990866,0
0.40909090909090906,0.4047190546989441,0.4463272988796234,0.5347222222222222,,0.8002637854180505,0
1.0,0.6732063293457031,0.4429142475128174,0.6444057618626584,,0.8769702234312036,1
0.6666666666666667,0.1422025114297866,0.2803236842155456,0.5578703703703703,,0.7697726471955147,0
0.5555555555555556,-0.0240036770701408,0.0574559718370437,0.4967261904761904,,0.7254082678765074,0
0.75,0.0028173755854368,0.2121501564979553,0.3958333333333333,,0.838941516237342,0
0.6,0.3297394216060638,0.4105100333690643,0.5384615384615384,,0.8214279469270394,0
0.6923076923076923,0.0088406726717948,0.2083238661289215,0.3958333333333333,,0.8279618975654157,0
0.5555555555555556,0.1123810410499572,0.286028116941452,0.5100378787878789,,0.7827281127825594,0
1.0,0.3307453095912933,0.4496767818927765,0.5969387755102041,,0.8769702234312036,1
0.13636363636363635,,,0.4858276643990929,,0.5486672982990866,0
0.40909090909090906,0.2861235439777374,0.2405959367752075,0.4926303854875283,,0.8002637854180505,0
1.0,0.2023696005344391,0.3032504916191101,0.6586373176234926,,0.8769702234312036,1
0.6666666666666667,0.2713093757629394,0.3176655173301697,0.5625602731514062,,0.7697726471955147,0
0.5555555555555556,0.1171819567680358,0.1309741735458374,0.5157974300831444,,0.7254082678765074,0
0.75,0.0468822196125984,0.2779860198497772,0.5117913832199547,,0.838941516237342,0
0.6,0.2395039796829223,0.2035724371671676,0.5429530786673644,,0.8214279469270394,0
0.6923076923076923,0.0629000887274742,0.2453524768352508,0.5117913832199547,,0.8279618975654157,0
0.5555555555555556,0.1253224015235901,0.0896868556737899,0.5010204081632653,,0.7827281127825594,0
1.0,0.2163755297660827,0.1551667004823684,0.4910901467505241,,0.8769702234312036,1
0.13636363636363635,,,0.4077568134171908,,0.5486672982990866,0
0.40909090909090906,0.1157185286283493,0.0441417731344699,0.4397798742138364,,0.8002637854180505,0
1.0,0.2311048507690429,0.2800413072109222,0.6324955089764216,,0.8769702234312036,1
0.6666666666666667,0.1928329020738601,0.206758052110672,0.5709294199860238,,0.7697726471955147,0
0.5555555555555556,0.0634685680270195,0.0026813279837369,0.4044025157232704,,0.7254082678765074,0
0.75,-0.0284813195466995,0.1049703657627105,0.4808700209643605,,0.838941516237342,0
0.6,0.1837826520204544,0.2178738564252853,0.5193033381712627,,0.8214279469270394,0
0.6923076923076923,-0.0093158967792987,0.1007063090801239,0.4808700209643605,,0.8279618975654157,0
0.5555555555555556,0.1991470754146576,0.2165016233921051,0.5118598382749325,,0.7827281127825594,0
1.0,0.0691951960325241,0.3765807747840881,0.4910901467505241,,0.8769702234312036,1
0.13636363636363635,,,0.4077568134171908,,0.5486672982990866,0
0.40909090909090906,0.0883624106645584,0.4349271059036255,0.5064465408805031,,0.8002637854180505,0
1.0,0.0138680320233106,0.4947097301483154,0.6031412590498985,,0.8769702234312036,1
0.6666666666666667,0.340182214975357,0.3629378080368042,0.5541896956991296,,0.7697726471955147,0
0.5555555555555556,0.2173165529966354,0.1352467238903045,0.4084905660377358,,0.7254082678765074,0
0.75,0.1348313391208648,0.2439289093017578,0.5288259958071279,,0.838941516237342,0
0.6,0.1870170533657074,0.4340967237949371,0.5193033381712627,,0.8214279469270394,0
0.6923076923076923,0.161373496055603,0.232466772198677,0.5288259958071279,,0.8279618975654157,0
0.5555555555555556,0.1713917851448059,0.2686335146427154,0.4658630328441649,,0.7827281127825594,0
0.1428571428571429,0.1948011964559555,0.4882607758045196,0.5578226220653777,,0.5576113969932069,0
0.2222222222222222,0.3389936685562134,0.378925085067749,0.6096949192090065,,0.5326612221617127,0
0.2857142857142857,0.1101782619953155,0.4903383255004883,0.597490388931171,,0.519939987707479,0
0.08333333333333337,0.0966340228915214,0.0545723959803581,0.343010752688172,,0.5188250747026851,0
0.5714285714285714,0.1095722168684005,0.0968152582645416,0.4551971326164875,,0.6675529911618444,0
0.14814814814814814,0.1596828550100326,0.3863638043403625,0.5483581137872069,,0.5616923258805682,0
1.0,0.1288988888263702,0.4003035724163055,0.5044802867383512,,0.7314507737840955,1
0.19999999999999996,-0.0156775526702404,0.1019383817911148,0.5596774193548387,,0.6085578098731936,0
1.0,0.2903761267662048,0.3365128338336944,0.591871238249814,,0.7314507737840955,1
0.3076923076923077,0.3523002862930298,0.5162802934646606,0.6141231744879492,,0.5247207916321184,0
0.6666666666666667,0.2089212238788604,0.3315706551074981,0.5595674486803519,,0.6530750566996758,0
0.5714285714285714,0.1495541632175445,0.0885690450668335,0.4829654782116582,,0.6675529911618444,0
0.1428571428571429,0.0747187584638595,0.464249312877655,0.6495325834308885,,0.5576113969932069,0
0.2222222222222222,0.202187031507492,0.3548097312450409,0.6501036901880783,,0.5326612221617127,0
0.2857142857142857,-0.0062894970178604,0.5094712972640991,0.6648737051056409,,0.519939987707479,0
0.08333333333333337,0.0607239082455635,0.0325351729989051,0.4693693693693694,,0.5188250747026851,0
0.5714285714285714,0.2049497365951538,0.1384015530347824,0.5690690690690691,,0.6675529911618444,0
0.14814814814814814,0.3781358599662781,0.4798440933227539,0.6279433071885903,,0.5616923258805682,0
1.0,-0.006011938676238,0.2732948660850525,0.6013513513513513,,0.7314507737840955,1
0.19999999999999996,-0.0075715612620115,0.1731724590063095,0.5346846846846848,,0.6085578098731936,0
1.0,0.1166459769010543,0.287843644618988,0.6253345465332147,,0.7314507737840955,1
0.3076923076923077,0.2201546728610992,0.3085739612579345,0.6790153625596664,,0.5247207916321184,0
0.6666666666666667,0.0704965889453888,0.2214822620153427,0.4132257257257257,,0.6530750566996758,0
0.5714285714285714,0.0308605208992958,0.0809359028935432,0.5085032400821875,,0.6675529911618444,0
0.1428571428571429,0.3072721362113952,0.4586471319198608,0.6043537151942578,,0.5576113969932069,0
0.2222222222222222,0.2357294410467147,0.3968848884105682,0.6268355315106487,,0.5326612221617127,0
0.2857142857142857,0.3140714168548584,0.35794597864151,0.6643332442508024,,0.519939987707479,0
0.08333333333333337,0.1056934744119644,0.148091658949852,0.4478645066273932,,0.5188250747026851,0
0.5714285714285714,0.0697937905788421,0.0955738723278045,0.3957617411225658,,0.6675529911618444,0
0.14814814814814814,0.2358952611684799,0.3009819984436035,0.585746975929203,,0.5616923258805682,0
1.0,0.0708989351987838,0.5049238204956055,0.513745704467354,,0.7314507737840955,1
0.19999999999999996,0.0999748110771179,0.0639243274927139,0.4325315005727376,,0.6085578098731936,0
1.0,0.1849929392337799,0.35043466091156,0.6259623073764292,,0.7314507737840955,1
0.3076923076923077,0.3371805548667907,0.4404070079326629,0.6324852490247731,,0.5247207916321184,0
0.6666666666666667,0.1357662975788116,0.1362313777208328,0.5640463917525773,,0.6530750566996758,0
0.5714285714285714,0.1049921214580535,0.1468788832426071,0.4462078736359799,,0.6675529911618444,0
0.1428571428571429,0.2114467024803161,0.6284384727478027,0.5763943328617727,,0.5576113969932069,0
0.2222222222222222,0.2732469439506531,0.5562027096748352,0.5908148776236718,,0.5326612221617127,0
0.2857142857142857,0.0620984360575675,0.537911057472229,0.5973625860660521,,0.519939987707479,0
0.08333333333333337,0.1434835493564605,0.1886949390172958,0.4877591706539075,,0.5188250747026851,0
0.5714285714285714,0.1475584208965301,0.1138834953308105,0.5603402445507708,,0.6675529911618444,0
0.14814814814814814,0.1175473481416702,0.4886963367462158,0.5399743880379432,,0.5616923258805682,0
1.0,0.0803394019603729,0.6500043869018555,0.5897129186602871,,0.7314507737840955,1
0.19999999999999996,0.0326419323682785,0.0986644029617309,0.6063795853269537,,0.6085578098731936,0
1.0,0.3051997423171997,0.4679290950298309,0.6977474804484299,,0.7314507737840955,1
0.3076923076923077,0.3020220100879669,0.5931206345558167,0.5544072259907536,,0.5247207916321184,0
0.6666666666666667,0.1444465070962906,0.2250195741653442,0.5671850079744817,,0.6530750566996758,0
0.5714285714285714,0.1383695602416992,0.1660001873970031,0.4937200956937799,,0.6675529911618444,0
0.1428571428571429,0.0769691467285156,0.4935699105262756,0.6002853421535191,,0.5576113969932069,0
0.2222222222222222,0.1961950808763504,0.2276042103767395,0.5963397813517058,,0.5326612221617127,0
0.2857142857142857,-0.0348841436207294,0.5672481060028076,0.6153774493253804,,0.519939987707479,0
0.08333333333333337,0.1214680448174476,0.0784116834402084,0.4491718426501035,,0.5188250747026851,0
0.5714285714285714,0.0011813454329967,0.0189306531101465,0.4480676328502415,,0.6675529911618444,0
0.14814814814814814,0.4776176214218139,0.5113750100135803,0.6045319266650133,,0.5616923258805682,0
1.0,-0.0211124327033758,0.2585617005825043,0.4830917874396135,,0.7314507737840955,1
0.19999999999999996,-0.0440742075443267,-0.017984190955758,0.4330917874396134,,0.6085578098731936,0
1.0,0.1420868635177612,0.2547648549079895,0.592368516999362,,0.7314507737840955,1
0.3076923076923077,0.2310642153024673,0.2816368043422699,0.6177568991272899,,0.5247207916321184,0
0.6666666666666667,0.0416179224848747,0.1236590966582298,0.4445652173913044,,0.6530750566996758,0
0.5714285714285714,0.0643011704087257,-0.0228598676621913,0.4146557104223007,,0.6675529911618444,0
0.8333333333333334,0.4206773340702057,0.1214401796460151,0.4138888888888889,,0.9016321082089058,0
0.625,0.0509217381477355,0.0668127760291099,0.5214285714285715,,0.763723810986883,0
0.6,-0.0112669765949249,0.1025899946689605,0.5556938159879335,,0.7868341386887139,0
0.33333333333333337,0.437945008277893,0.1127888783812522,0.5085497835497835,,0.778244513142389,0
1.0,0.360535055398941,0.0290510356426239,0.4527777777777778,,0.9165529975047948,0
0.5,0.1061321645975112,0.1238306611776351,0.5956349206349206,,0.7389020399232817,0
0.8333333333333334,0.0174434147775173,0.3689084351062774,0.5080070281124498,,0.8265010218237343,0
1.0,0.0451976098120212,-0.0345856174826622,0.4138888888888889,,0.9165529975047948,0
0.5555555555555556,0.2310298383235931,0.0526525452733039,0.390079365079365,,0.8536912526169063,0
0.3125,0.4293778538703918,0.1876870244741439,0.5444444444444444,,0.7903882481292612,0
1.0,0.0523737668991088,0.0514531731605529,0.4388888888888889,,0.9165529975047948,1
0.8333333333333334,0.5129548907279968,0.2198829799890518,0.4138888888888889,,0.9016321082089058,0
0.625,0.174947515130043,0.1600392609834671,0.5214285714285715,,0.763723810986883,0
0.6,0.2734368145465851,0.1727071851491928,0.5556938159879335,,0.7868341386887139,0
0.33333333333333337,0.5055356025695801,0.256566047668457,0.5085497835497835,,0.778244513142389,0
1.0,0.3102901577949524,0.2557926774024963,0.4527777777777778,,0.9165529975047948,0
0.5,0.0591893456876277,0.1017259508371353,0.5956349206349206,,0.7389020399232817,0
0.8333333333333334,0.1245959103107452,0.3284375667572021,0.5080070281124498,,0.8265010218237343,0
1.0,0.0055485498160123,0.0174354910850524,0.4138888888888889,,0.9165529975047948,0
0.5555555555555556,0.3523110151290893,0.1067458763718605,0.390079365079365,,0.8536912526169063,0
0.3125,0.3808440566062927,0.2356472611427307,0.5444444444444444,,0.7903882481292612,0
1.0,0.122954174876213,0.064108207821846,0.4388888888888889,,0.9165529975047948,1
0.8333333333333334,0.274346113204956,0.1822971403598785,0.4814814814814814,,0.9016321082089058,0
0.625,0.1326748430728912,0.1806378066539764,0.5079365079365079,,0.763723810986883,0
0.6,0.1550049781799316,0.1431362926959991,0.5147953897953897,,0.7868341386887139,0
0.33333333333333337,0.3135203123092651,0.1348948180675506,0.4787457912457912,,0.778244513142389,0
1.0,0.1537301242351532,0.0680059045553207,0.4611111111111111,,0.9165529975047948,0
0.5,0.1561210751533508,0.225172221660614,0.5125661375661376,,0.7389020399232817,0
0.8333333333333334,0.0839559584856033,0.3719134330749511,0.693690494939609,,0.8265010218237343,0
1.0,-0.0173325538635253,-0.0821981728076934,0.4893518518518518,,0.9165529975047948,0
0.5555555555555556,0.2915897071361542,0.124421551823616,0.5163359788359788,,0.8536912526169063,0
0.3125,0.3467923402786255,0.1719527840614318,0.5472222222222222,,0.7903882481292612,0
1.0,0.2450740933418274,0.3314610123634338,0.513558201058201,,0.9165529975047948,1
0.8333333333333334,0.3839528560638428,0.1536109298467636,0.5091743119266056,,0.9016321082089058,0
0.625,0.0355834327638149,0.1212188899517059,0.4773620874538305,,0.763723810986883,0
0.6,0.1399784684181213,0.0618965253233909,0.5080541273201824,,0.7868341386887139,0
0.33333333333333337,0.3293434083461761,0.0866661965847015,0.4854353936922744,,0.778244513142389,0
1.0,0.2742159962654114,0.0202094987034797,0.4127081209650017,,0.9165529975047948,0
0.5,0.1739257276058197,0.139335423707962,0.4768737888003942,,0.7389020399232817,0
0.8333333333333334,-0.0161334369331598,0.1060051098465919,0.6227784315892821,,0.8265010218237343,0
1.0,-0.0387693382799625,-0.0498185716569423,0.5677879714576962,,0.9165529975047948,0
0.5555555555555556,0.1324894428253173,0.1069534569978714,0.4533857579729139,,0.8536912526169063,0
0.3125,0.3332310914993286,0.1162410899996757,0.4446239922157353,,0.7903882481292612,0
1.0,0.1925113797187805,0.3476090133190155,0.5290944614339109,,0.9165529975047948,1
0.8333333333333334,0.267127513885498,0.2363439351320266,0.4973794549266246,,0.9016321082089058,0
0.625,0.1289270371198654,0.189042329788208,0.5556304282719378,,0.763723810986883,0
0.6,0.1709331572055816,0.2820111513137817,0.5917824314050729,,0.7868341386887139,0
0.33333333333333337,0.321146547794342,0.1043864339590072,0.5010720411663808,,0.778244513142389,0
1.0,0.1527109146118164,-0.0363746397197246,0.4954450161997332,,0.9165529975047948,0
0.5,0.1456031203269958,0.1621830463409423,0.5841070180692822,,0.7389020399232817,0
0.8333333333333334,0.0896409451961517,0.1201059520244598,0.5672799588558973,,0.8265010218237343,0
1.0,-0.0069897901266813,-0.0919154360890388,0.5092243186582809,,0.9165529975047948,0
0.5555555555555556,0.2083379328250885,0.0488388240337371,0.536208445642408,,0.8536912526169063,0
0.3125,0.2964312434196472,0.043497234582901,0.532081519109821,,0.7903882481292612,0
1.0,0.0765350311994552,0.6968413591384888,0.483298392732355,,0.9165529975047948,1
0.8333333333333334,0.4332620799541473,0.3809325695037842,0.4010840108401083,0.4444444444444444,0.9016321082089058,0
0.625,0.1175355240702629,0.1913198381662368,0.4787456445993031,0.0,0.763723810986883,0
0.6,0.0375190936028957,0.0714270770549774,0.513807972087818,0.0,0.7868341386887139,0
0.33333333333333337,0.5657216906547546,0.341303676366806,0.4310526871502481,0.4861111111111111,0.778244513142389,0
1.0,0.3258313536643982,0.1475412100553512,0.4186314363143631,0.4444444444444444,0.9165529975047948,0
0.5,0.1888968348503112,0.2677954435348511,0.4059233449477351,0.0,0.7389020399232817,0
0.8333333333333334,-0.0288473144173622,0.2756433486938476,0.6041454195548334,0.0,0.8265010218237343,0
1.0,0.016881663352251,-0.0042759776115417,0.4884823848238482,0.4222222222222222,0.9165529975047948,0
0.5555555555555556,0.2565768957138061,0.207973450422287,0.5250871080139373,0.4444444444444444,0.8536912526169063,0
0.3125,0.4591748416423797,0.2912240922451019,0.4092705510388437,0.4861111111111111,0.7903882481292612,0
1.0,0.0580346509814262,0.2689886093139648,0.5551038843721771,1.0,0.9165529975047948,1
0.0980392156862745,0.2477446496486663,0.6458905339241028,0.4929453262786596,,0.6739679299214979,1
0.5,0.3049677014350891,0.1565441787242889,0.5243506493506493,,0.84375,0
0.8,0.0234771333634853,0.2370928823947906,0.5789835164835165,,0.9000000000000001,0
0.4,-0.0194807033985853,0.0776199996471405,0.5269105894105893,,0.7244444444444444,0
1.0,0.1235217228531837,0.1055958345532417,0.4968253968253968,,0.9375,1
1.0,0.0247204713523387,-0.0486234687268734,0.4619708994708995,,0.9375,0
0.75,0.0004034116864204,0.0163510739803314,0.5704365079365079,,0.7361111111111112,0
0.5,0.0938150659203529,0.1605792790651321,0.6133485309017224,,0.6666666666666666,0
0.4,-0.0633090883493423,0.1497564613819122,0.485578529657477,,0.7627777777777778,0
0.5,0.0801596492528915,0.106907844543457,0.5261904761904762,,0.7055555555555555,0
1.0,,,0.5029761904761905,,0.9375,0
0.4,0.0188106149435043,0.007541561499238,0.656468968968969,,0.55,0
0.33333333333333337,0.0928752198815345,0.0503964312374591,0.5243506493506493,,0.7458333333333333,0
0.5,0.0599145330488681,0.2483070790767669,0.4690026954177897,,0.84375,0
0.8,-0.0946757197380065,0.2590449750423431,0.5834082060497154,,0.9000000000000001,0
0.4,0.0617009401321411,0.2260552942752838,0.5095952265763586,,0.7244444444444444,0
1.0,0.2253072261810302,0.1617253720760345,0.5896376160527104,,0.9375,1
1.0,0.0363719537854194,0.0575182363390922,0.4765648397723869,,0.9375,0
0.75,0.0282307118177413,0.1340445280075073,0.4559067766614936,,0.7361111111111112,0
0.5,0.191847950220108,0.2153909802436828,0.5464858676420298,,0.6666666666666666,0
0.4,-0.0370391681790351,0.1446421146392822,0.4742860581986699,,0.7627777777777778,0
0.5,0.059097833931446,0.3183524310588836,0.5014622641509434,,0.7055555555555555,0
1.0,,,0.4292452830188679,,0.9375,0
0.4,0.0577938519418239,0.1037515923380851,0.6317525072242054,,0.55,0
0.33333333333333337,0.0459683164954185,0.1006600111722946,0.4690026954177897,,0.7458333333333333,0
0.5,0.1665716618299484,0.4046114683151245,0.4690026954177897,,0.84375,0
0.8,0.0476733334362506,0.2434531897306442,0.5834082060497154,,0.9000000000000001,0
0.4,0.0596645325422287,0.0143752349540591,0.5095952265763586,,0.7244444444444444,0
1.0,0.5922755002975464,0.3890495896339416,0.5896376160527104,,0.9375,1
1.0,0.1632765829563141,0.1521522402763366,0.4765648397723869,,0.9375,0
0.75,-0.0624147579073905,0.0310997646301984,0.4559067766614936,,0.7361111111111112,0
0.5,0.1158246099948883,0.0511751659214496,0.5464858676420298,,0.6666666666666666,0
0.4,0.0304806232452392,0.2105537354946136,0.4742860581986699,,0.7627777777777778,0
0.5,-0.0118908900767564,0.1467470526695251,0.5014622641509434,,0.7055555555555555,0
1.0,,,0.4292452830188679,,0.9375,0
0.4,0.0665652453899383,-0.0256276428699493,0.6317525072242054,,0.55,0
0.33333333333333337,0.0772109180688858,0.1318105161190033,0.4690026954177897,,0.7458333333333333,0
0.5,0.3202531933784485,0.2246853411197662,0.4690026954177897,,0.84375,0
0.8,-0.0664365962147712,0.2002792358398437,0.5834082060497154,,0.9000000000000001,0
0.4,-0.0087313130497932,0.1210825517773628,0.5095952265763586,,0.7244444444444444,0
1.0,0.1206981614232063,-0.006993057206273,0.5896376160527104,,0.9375,1
1.0,-0.0186804942786693,-0.0380243435502052,0.4765648397723869,,0.9375,0
0.75,0.0342517718672752,0.0473328866064548,0.4559067766614936,,0.7361111111111112,0
0.5,0.0226402468979358,0.0691725462675094,0.5464858676420298,,0.6666666666666666,0
0.4,-0.0606656484305858,0.1569156348705291,0.4742860581986699,,0.7627777777777778,0
0.5,0.0267943292856216,0.2391729205846786,0.5014622641509434,,0.7055555555555555,0
1.0,,,0.4292452830188679,,0.9375,0
0.4,0.0023887641727924,-0.0429845191538333,0.6317525072242054,,0.55,0
0.33333333333333337,0.0634925439953804,0.0509484037756919,0.4690026954177897,,0.7458333333333333,0
0.5,0.1997735500335693,0.2561559081077575,0.4684182314901268,,0.84375,0
0.8,0.0219963304698467,0.2708620429039001,0.5192934637379082,,0.9000000000000001,0
0.4,0.0960372388362884,0.0909818336367607,0.5641025641025641,,0.7244444444444444,0
1.0,0.1555865257978439,0.1427440494298935,0.5104938271604939,,0.9375,1
1.0,0.1593279540538787,0.1716266274452209,0.48559670781893,,0.9375,0
0.75,0.1595928966999054,0.1111484393477439,0.4906163795052684,,0.7361111111111112,0
0.5,0.0441721379756927,0.11536405980587,0.5979117415287628,,0.6666666666666666,0
0.4,-0.0437260903418064,0.175340473651886,0.5026640675763483,,0.7627777777777778,0
0.5,0.1582574695348739,0.1878691464662552,0.4992592592592593,,0.7055555555555555,0
1.0,,,0.3595679012345679,,0.9375,0
0.4,0.1006942242383956,0.0107559338212013,0.6506506506506506,,0.55,0
0.33333333333333337,0.0760237872600555,0.0801763460040092,0.4684182314901268,,0.7458333333333333,0
1.0,0.5552316904067993,0.6663744449615479,0.4084967320261438,1.0,0.901749533659167,1
0.5,0.1057532727718353,0.2325953841209411,0.4865979756128586,0.0,0.6754465836648275,0
0.5,0.2713316679000854,0.4856675863265991,0.5052102602047109,0.0,0.6586889563658532,0
0.4,0.6777585744857788,0.4287711381912231,0.3719548425430778,0.6486111111111111,0.7778910477290699,0
0.46153846153846156,0.5493786334991455,0.3551002740859985,0.392156862745098,0.6486111111111111,0.4263632455448312,0
0.5,0.282172679901123,0.4482196569442749,0.4507232401157184,0.0,0.6550909409178802,0
0.6666666666666667,0.3579786419868469,0.3464211821556091,0.4005602240896358,1.0,0.8533127328608998,0
0.5,-0.0572537891566753,0.1409071981906891,0.4889185977421271,0.0,0.7764435979227113,0
0.5,0.1947462260723114,0.2342580556869506,0.5888457947281477,0.0,0.7261995746352099,0
0.375,0.5445359945297241,0.3971151411533355,0.4022058823529411,0.6486111111111111,0.7864127925530313,0
1.0,0.1722019910812378,0.3750410974025726,,1.0,0.901749533659167,1
1.0,0.4787717759609222,0.6915164589881897,0.5604700854700856,1.0,0.901749533659167,1
0.5,0.0294636022299528,0.2043117731809616,0.6488646895273401,0.0,0.6754465836648275,0
0.5,0.2434518039226532,0.439423143863678,0.6198422297478902,0.0,0.6586889563658532,0
0.4,0.5305249691009521,0.5148167610168457,0.5017482517482518,0.6486111111111111,0.7778910477290699,0
0.46153846153846156,0.5469331741333008,0.3915314674377441,0.5844017094017094,0.6486111111111111,0.4263632455448312,0
0.5,0.2039210796356201,0.4439003467559814,0.6288924775458733,0.0,0.6550909409178802,0
0.6666666666666667,0.430248886346817,0.4778282344341278,0.5271672771672772,1.0,0.8533127328608998,0
0.5,-0.0150970052927732,0.1814615130424499,0.6197496947496947,0.0,0.7764435979227113,0
0.5,0.3384579420089721,0.2332041263580322,0.577024827024827,0.0,0.7261995746352099,0
0.375,0.5162969827651978,0.4367530345916748,0.5605769230769231,0.6486111111111111,0.7864127925530313,0
1.0,0.1401963531970977,0.459916740655899,,1.0,0.901749533659167,1
1.0,0.4750468134880066,0.4715306758880615,0.5307692307692308,1.0,0.901749533659167,1
0.5,0.0192182045429945,0.1357368230819702,0.6362923791697711,0.0,0.6754465836648275,0
0.5,0.1223091259598732,0.1214447021484375,0.6247701983551041,0.0,0.6586889563658532,0
0.4,0.5871454477310181,0.5018100738525391,0.5411033411033411,0.6486111111111111,0.7778910477290699,0
0.46153846153846156,0.5624099373817444,0.4310702979564667,0.4856328856328856,0.6486111111111111,0.4263632455448312,0
0.5,0.1758048385381698,0.2066785097122192,0.6182429592265658,0.0,0.6550909409178802,0
0.6666666666666667,0.2912430465221405,0.3332488536834717,0.654945054945055,1.0,0.8533127328608998,0
0.5,0.0775537490844726,0.1187742501497268,0.6609520969986086,0.0,0.7764435979227113,0
0.5,0.153388500213623,0.1474511921405792,0.6129537129537129,0.0,0.7261995746352099,0
0.375,0.427443265914917,0.4073720276355743,0.5894230769230769,0.6486111111111111,0.7864127925530313,0
1.0,0.1072080805897712,0.2043309956789016,,1.0,0.901749533659167,1
1.0,0.3532801270484924,0.6124269962310791,0.5055555555555555,1.0,0.901749533659167,1
0.5,0.1047094613313674,0.1189920306205749,0.628700308480298,0.0,0.6754465836648275,0
0.5,0.1648925393819809,0.1469595432281494,0.6116002795248078,0.0,0.6586889563658532,0
0.4,0.4597253799438476,0.4670912623405456,0.5585858585858586,0.6486111111111111,0.7778910477290699,0
0.46153846153846156,0.4668917059898376,0.3434128761291504,0.4777777777777777,0.6486111111111111,0.4263632455448312,0
0.5,0.2925545275211334,0.2568463087081909,0.581906496660595,0.0,0.6550909409178802,0
0.6666666666666667,0.3125874400138855,0.4213119745254516,0.5968253968253968,1.0,0.8533127328608998,0
0.5,0.0570234842598438,0.2210269272327423,0.6425474254742548,0.0,0.7764435979227113,0
0.5,0.1586009860038757,0.1824050545692443,0.5866721401204159,0.0,0.7261995746352099,0
0.375,0.3296375870704651,0.3262135088443756,0.5225427350427351,0.6486111111111111,0.7864127925530313,0
1.0,0.224814623594284,0.259022057056427,,1.0,0.901749533659167,1
1.0,0.3760494589805603,0.3415517807006836,0.4009009009009008,1.0,0.901749533659167,1
0.5,0.0354699753224849,0.0791348069906234,0.6044773689352002,0.0,0.6754465836648275,0
0.5,0.2448743283748626,0.1227081045508384,0.5761067095627611,0.0,0.6586889563658532,0
0.4,0.3914012908935547,0.3424400985240936,0.4849394849394849,0.6486111111111111,0.7778910477290699,0
0.46153846153846156,0.386265754699707,0.2257826924324035,0.5286536536536537,0.6486111111111111,0.4263632455448312,0
0.5,0.2508875727653503,0.2145476639270782,0.5939392261113573,0.0,0.6550909409178802,0
0.6666666666666667,0.2454703748226165,0.1286369860172271,0.5815100815100815,1.0,0.8533127328608998,0
0.5,0.0573122277855873,0.0587831884622573,0.5735462735462735,0.0,0.7764435979227113,0
0.5,0.229233369231224,0.0203945729881525,0.5582178817472935,0.0,0.7261995746352099,0
0.375,0.2660725116729736,0.186024010181427,0.5003753753753754,0.6486111111111111,0.7864127925530313,0
1.0,0.0659687966108322,0.0491272285580635,,1.0,0.901749533659167,1
1.0,0.3589124679565429,0.4956558346748352,0.5725047080979285,1.0,0.901749533659167,1
0.5,0.070103570818901,0.1531990468502044,0.6731020125700543,0.0,0.6754465836648275,0
0.5,0.2393603473901748,0.2341069132089615,0.6234649280242958,0.0,0.6586889563658532,0
0.4,0.3796988725662231,0.400709331035614,0.5203732237630543,0.6486111111111111,0.7778910477290699,0
0.46153846153846156,0.2722620368003845,0.3985120952129364,0.5439422473320779,0.6486111111111111,0.4263632455448312,0
0.5,0.2311268895864486,0.3233233392238617,0.5810883243769448,0.0,0.6550909409178802,0
0.6666666666666667,0.4202871024608612,0.4415866136550903,0.5912025827280064,1.0,0.8533127328608998,0
0.5,0.1230322420597076,0.1874505877494812,0.6056873822975518,0.0,0.7764435979227113,0
0.5,0.2713052034378052,0.1675656735897064,0.5576002152273339,0.0,0.7261995746352099,0
0.375,0.2605578899383545,0.3678094744682312,0.5216908797417271,0.6486111111111111,0.7864127925530313,0
1.0,0.1227687001228332,0.2603349983692169,,1.0,0.901749533659167,1
0.5555555555555556,0.0862666517496109,0.3456235527992248,0.5263403263403262,,0.7999021913920301,0
0.41666666666666663,0.1608204245567321,0.2442950457334518,0.4803529803529803,,0.602494520179088,0
1.0,,,0.4693639693639693,,0.8335081547411867,0
0.6521739130434783,0.0415233634412288,0.0857325568795204,0.5566433566433567,,0.7766190765646794,0
1.0,0.1096783280372619,0.6889293193817139,0.5290826820238584,,0.8335081547411867,1
1.0,0.2782736718654632,0.2528057098388672,0.5926573426573426,,0.8335081547411867,1
0.5555555555555556,0.0771546065807342,0.377183735370636,0.4483490365843307,,0.7999021913920301,0
0.41666666666666663,0.1491194665431976,0.2856398224830627,0.4505135387488329,,0.602494520179088,0
1.0,,,0.5367880485527544,,0.8335081547411867,0
0.6521739130434783,0.2209178656339645,0.3327269554138183,0.4695611577964518,,0.7766190765646794,0
1.0,0.1271018832921981,0.3368793725967407,0.461437908496732,,0.8335081547411867,1
1.0,0.1523640155792236,0.3115718066692352,0.5130718954248366,,0.8335081547411867,1
0.5555555555555556,0.077505387365818,0.4096372723579407,0.5105440368598263,0.0,0.7999021913920301,0
0.41666666666666663,0.192571610212326,0.2761291563510895,0.4455931495405179,1.0,0.602494520179088,0
1.0,,,0.5080504291030606,,0.8335081547411867,0
0.6521739130434783,0.0240697525441646,0.1867336332798004,0.5748538011695906,1.0,0.7766190765646794,0
