name_metric,keywords_metric,paragraph_metric,author_metric,language_metric,synonym_metric,true_label
1.0,0.2626634836196899,0.5830331444740295,0.4566733735747819,1.0,0.9416666666666668,1
0.95,0.1949876546859741,0.5288324952125549,0.4290433961795464,1.0,0.9069444444444446,0
0.95,0.3031986057758331,0.379239559173584,0.4919144496609285,1.0,0.9069444444444446,0
1.0,0.3624817132949829,0.1143851950764656,0.5033586132177682,0.0,0.9416666666666668,0
0.9222222222222224,0.427319586277008,0.4492174983024597,0.4735609308022044,1.0,0.8489814814814814,0
1.0,0.2569849491119385,0.385695070028305,0.5059790732436472,1.0,0.9416666666666668,1
1.0,0.2703278660774231,0.5795614719390869,0.5841175344422599,1.0,0.9416666666666668,1
1.0,0.2331291139125824,0.1296111941337585,0.5285459226042185,0.775,0.9416666666666668,0
0.92,0.3893623054027557,0.0672338753938674,0.5226457399103139,0.0,0.8766666666666667,0
0.9333333333333332,0.2175904363393783,0.1813941299915313,0.5380497207143419,0.0,0.8930555555555555,0
1.0,0.2159059196710586,0.4924815893173218,0.5149476831091181,1.0,0.9416666666666668,1
0.95,0.1717058271169662,0.4033653736114502,0.5067360855363715,1.0,0.9069444444444446,0
0.95,,0.372789204120636,0.5193445164147705,1.0,0.9069444444444446,0
1.0,0.1476463973522186,0.0817949175834655,0.5322525008623663,0.0,0.9416666666666668,0
0.9222222222222224,,0.3584564328193664,0.5061455360782715,1.0,0.8489814814814814,0
1.0,0.1959631443023681,0.3851602673530578,0.5927230046948356,,0.9453398917871144,1
0.7371428571428572,,0.201518177986145,0.5131953336178688,,0.656284785467857,0
0.9428571428571428,0.1972292959690094,0.2882551550865173,0.5531132925499124,,0.9121572450110916,0
0.7814285714285714,0.2171028703451156,0.1352829039096832,0.5568075117370892,,0.7040789167421855,0
1.0,0.1136650219559669,0.4756053388118744,0.4521126760563381,,0.9453398917871144,0
1.0,,0.2240599989891052,0.5193751011818034,,0.9453398917871144,1
0.9333333333333332,0.0761677026748657,,0.4521126760563381,,0.9182406303447253,0
0.7555555555555555,,0.1744408309459686,0.5487619948805668,,0.6762842409390104,0
0.8294117647058824,0.1724530309438705,0.5434613823890686,0.4661673746180788,,0.6933677246991402,0
1.0,,0.1938837319612503,0.5878604963112005,,0.9453398917871144,1
1.0,0.0781614333391189,0.4708197116851806,0.4827485380116958,,0.9453398917871144,1
0.7371428571428572,0.2664840221405029,0.1442012637853622,0.5259702286018075,,0.656284785467857,0
0.9428571428571428,0.0579234808683395,0.3309994339942932,0.4788277511961722,,0.9121572450110916,0
0.7814285714285714,0.3379103243350982,0.0552341006696224,0.5030701754385966,,0.7040789167421855,0
1.0,0.1669599711894989,0.2725887596607208,0.6017543859649123,,0.9453398917871144,0
1.0,0.2842488586902618,0.178419679403305,0.489666695474318,,0.9453398917871144,1
0.9333333333333332,0.2523221373558044,,0.6017543859649123,,0.9182406303447253,0
0.7555555555555555,0.1417401432991027,0.0980844944715499,0.5155990752073983,,0.6762842409390104,0
0.8294117647058824,0.153145745396614,0.3377400636672973,0.5326998050682261,,0.6933677246991402,0
1.0,0.1243036314845085,0.1609207689762115,0.5223057644110276,,0.9453398917871144,1
1.0,0.0711527019739151,0.4205745458602905,0.5051282051282051,,0.9453398917871144,1
0.7371428571428572,0.0430988483130931,0.2099844068288803,0.5431623931623931,,0.656284785467857,0
0.9428571428571428,0.4509357810020447,0.3604750335216522,0.5158508158508158,,0.9121572450110916,0
0.7814285714285714,0.4769254326820373,0.1684123277664184,0.5128205128205129,,0.7040789167421855,0
1.0,0.4711008369922638,0.5233549475669861,0.4967236467236467,,0.9453398917871144,0
1.0,0.0793061777949333,0.2077574878931045,0.5363079449286347,,0.9453398917871144,1
0.9333333333333332,0.1143867522478103,,0.4967236467236467,,0.9182406303447253,0
0.7555555555555555,0.226604551076889,0.2699353694915771,0.5011495395216325,,0.6762842409390104,0
0.8294117647058824,0.1526514291763305,0.5726592540740967,0.5300569800569801,,0.6933677246991402,0
1.0,0.1746845990419387,0.1916661113500595,0.5327838827838828,,0.9453398917871144,1
1.0,0.4746260643005371,0.4392969012260437,0.5031152647975078,,0.9453398917871144,1
0.7371428571428572,0.5851409435272217,0.194025918841362,0.5371235721703012,,0.656284785467857,0
0.9428571428571428,0.6523553729057312,0.2921073138713836,0.5441517983574058,,0.9121572450110916,0
0.7814285714285714,0.015587693080306,0.1177002340555191,0.5077881619937695,,0.7040789167421855,0
1.0,0.1285449266433715,0.1665461957454681,0.4921945309795777,,0.9453398917871144,0
1.0,0.0421802923083305,0.1213997527956962,0.504212371142224,,0.9453398917871144,1
0.9333333333333332,0.0859180614352226,,0.4921945309795777,,0.9182406303447253,0
0.7555555555555555,0.0960906893014907,0.0744216665625572,0.5121865926582293,,0.6762842409390104,0
0.8294117647058824,0.4808280766010284,0.2269424498081207,0.4551871631310883,,0.6933677246991402,0
1.0,0.4548532962799072,0.110380083322525,0.5292612372051625,,0.9453398917871144,1
1.0,0.4885002076625824,0.4454732537269592,0.5893939393939394,1.0,0.9453398917871144,1
0.7371428571428572,0.0398869700729846,0.3040610551834106,0.5459595959595959,1.0,0.656284785467857,0
0.9428571428571428,0.048283115029335,0.331372320652008,0.5181818181818182,1.0,0.9121572450110916,0
0.7814285714285714,-0.0359318256378173,0.0789375603199005,0.5151515151515151,1.0,0.7040789167421855,0
1.0,0.3397876024246216,0.3640530705451965,0.4988215488215488,0.775,0.9453398917871144,0
1.0,0.5023507475852966,0.1810613870620727,0.5428347514554411,1.0,0.9453398917871144,1
0.9333333333333332,0.0208505485206842,,0.4988215488215488,0.0,0.9182406303447253,0
0.7555555555555555,-0.0036486331373453,0.2521841526031494,0.5230624916671428,1.0,0.6762842409390104,0
0.8294117647058824,0.1803223192691803,0.3664783835411072,0.5167508417508417,0.0,0.6933677246991402,0
1.0,0.3846521973609924,0.1531194448471069,0.5344155844155843,1.0,0.9453398917871144,1
0.8888888888888888,0.1556377708911895,0.0550532415509223,0.5337285106597196,0.0,0.2804232804232804,0
1.0,0.2694807052612304,0.5152846574783325,0.4183006535947712,0.7999999999999999,0.9470899470899472,0
0.888888888888889,0.1465197205543518,0.5669650435447693,0.5872591460826756,0.0,0.9126984126984128,0
0.9166666666666666,0.4140944182872772,0.2045386731624603,0.4436274509803921,0.0,0.873015873015873,0
0.8205128205128206,0.3855270147323608,0.4712300896644592,0.504189710072063,0.0,0.7875457875457874,0
0.4191919191919191,0.1513833254575729,0.3440890312194824,0.6345481670929242,0.0,0.5639249639249639,0
0.9714285714285714,0.2235012352466583,0.4267885088920593,0.5016339869281046,0.0,0.9047619047619048,0
1.0,0.0798145085573196,0.335282415151596,0.4796918767507003,0.0,0.9470899470899472,0
1.0,0.1837271898984909,0.6278752088546753,0.5988562091503269,1.0,0.9470899470899472,1
0.9714285714285714,0.313770443201065,0.0599797070026397,0.4005347593582888,0.7999999999999999,0.9047619047619048,0
1.0,0.1486685276031494,0.3816433250904083,0.4183006535947712,0.7999999999999999,0.9470899470899472,0
0.9523809523809524,0.2985706925392151,0.5090154409408569,0.5375514403292181,0.0,0.9208452611813956,0
0.8474747474747475,0.222088485956192,0.073227658867836,0.5771604938271605,1.0,0.8230176794882677,0
1.0,0.2747616767883301,0.5188732743263245,0.497562519784742,0.0,0.975540472599296,0
0.8190235690235691,0.4650512039661407,0.4141881465911865,0.6165889356646486,1.0,0.7849734687969983,0
1.0,0.3535481095314026,0.3712217807769775,0.5326278659611993,0.0,0.975540472599296,0
0.8186274509803922,0.0668950229883194,0.2438835203647613,0.5592592592592592,0.6875,0.7892238480473776,0
1.0,0.0056657046079635,0.5879415273666382,0.5997942386831275,1.0,0.975540472599296,1
0.92,0.2145068943500518,0.4091505408287048,0.48559670781893,0.0,0.8772067148537737,0
0.9411764705882352,0.4851174652576446,0.4760296940803528,0.5441825664047886,1.0,0.930489118724413,0
1.0,0.2803438901901245,0.5849518775939941,0.4633744855967078,1.0,0.975540472599296,1
0.8371212121212122,0.2661124467849731,0.1303586959838867,0.5026640675763483,1.0,0.8013511542923307,0
0.9523809523809524,0.2154680043458938,0.5703098177909851,0.5284391534391534,,0.9208452611813956,0
0.8474747474747475,0.3242292404174804,0.1379961520433426,0.550414862914863,,0.8230176794882677,0
1.0,0.3987087309360504,0.6621871590614319,0.5269105894105893,,0.975540472599296,0
0.8190235690235691,0.3300758004188537,0.3066233098506927,0.6659057920119867,,0.7849734687969983,0
1.0,0.0145694017410278,0.5354810953140259,0.5257936507936508,,0.975540472599296,0
0.8186274509803922,-0.0319347977638244,0.3795201182365417,0.4654761904761904,,0.7892238480473776,0
1.0,0.1994101405143737,0.5840691924095154,0.5952380952380952,,0.975540472599296,1
0.92,0.6007676124572754,0.538200855255127,0.5075396825396825,,0.8772067148537737,0
0.9411764705882352,0.2588398158550262,0.6090877652168274,0.5327922077922077,,0.930489118724413,0
1.0,0.2780218720436096,0.5226674675941467,0.5196067821067821,,0.975540472599296,1
0.8371212121212122,0.1530092060565948,0.1000371575355529,0.5015664160401002,,0.8013511542923307,0
0.9523809523809524,0.36649090051651,0.5609874725341797,0.4833191970596551,0.0,0.9208452611813956,0
0.8474747474747475,0.5359169840812683,0.1897938251495361,0.515363559256689,1.0,0.8230176794882677,0
1.0,0.532139003276825,0.5442193746566772,0.5715404188686631,0.0,0.975540472599296,0
0.8190235690235691,0.0199437290430068,0.2907835245132446,0.6607364288274136,1.0,0.7849734687969983,0
1.0,0.0024081021547317,0.4969675540924072,0.5416212286441294,0.0,0.975540472599296,0
0.8186274509803922,0.2475122213363647,0.4693009555339813,0.522668762161353,0.6875,0.7892238480473776,0
1.0,0.5603679418563843,0.4481178820133209,0.510178117048346,1.0,0.975540472599296,1
0.92,0.2054400742053985,0.5282508730888367,0.5583121289228159,0.0,0.8772067148537737,0
0.9411764705882352,0.2877139747142792,0.4705045223236084,0.5431413370344668,1.0,0.930489118724413,0
1.0,0.1634600460529327,0.3948839902877807,0.5014549487831931,1.0,0.975540472599296,1
0.8371212121212122,0.4659864902496338,0.0825062990188598,0.5652947041054714,1.0,0.8013511542923307,0
0.9523809523809524,0.5019990801811218,0.4987165927886963,0.4919484702093397,0.0,0.9208452611813956,0
0.8474747474747475,0.1904196292161941,0.1494669318199157,0.4677938808373591,1.0,0.8230176794882677,0
1.0,0.4082665741443634,0.4720760881900787,0.5456150130063174,0.0,0.975540472599296,0
0.8190235690235691,0.2497683465480804,0.2136013358831405,0.6206084033513188,1.0,0.7849734687969983,0
1.0,0.3900256156921386,0.4253338575363159,0.474120082815735,0.0,0.975540472599296,0
0.8186274509803922,0.5269842743873596,0.3477166593074798,0.5043478260869566,0.6875,0.7892238480473776,0
1.0,,0.3912031650543213,0.5978260869565217,1.0,0.975540472599296,1
0.92,0.3837095499038696,0.509950578212738,0.5575318401405358,0.0,0.8772067148537737,0
0.9411764705882352,0.4531645774841308,0.406108945608139,0.5550065876152833,1.0,0.930489118724413,0
1.0,0.5269842743873596,0.3520534634590149,0.5411185432924563,1.0,0.975540472599296,1
0.8371212121212122,0.6117373108863831,0.0979586690664291,0.5363104051689326,1.0,0.8013511542923307,0
0.9523809523809524,0.0553504228591918,0.3092456758022308,0.4825992995007079,0.0,0.9208452611813956,0
0.8474747474747475,0.2503089606761932,0.1211827546358108,0.4774387063119458,1.0,0.8230176794882677,0
1.0,0.2629580497741699,0.3635947108268738,0.5033586132177682,0.0,0.975540472599296,0
0.8190235690235691,0.2603287696838379,0.233254075050354,0.5974536515974286,1.0,0.7849734687969983,0
1.0,0.4680600762367248,0.264003574848175,0.461569416498994,0.0,0.975540472599296,0
0.8186274509803922,,0.1959564685821533,0.5204225352112676,0.6875,0.7892238480473776,0
1.0,0.1728014349937439,0.454204112291336,0.602112676056338,1.0,0.975540472599296,1
0.92,0.258558452129364,0.2771949172019958,0.5390169298620002,0.0,0.8772067148537737,0
0.9411764705882352,0.4680600762367248,0.4458665251731872,0.4883162612035852,1.0,0.930489118724413,0
1.0,0.4978793263435364,0.3991297483444214,0.5452269170579029,1.0,0.975540472599296,1
0.8371212121212122,0.1130253225564956,0.1284209191799163,0.5433191252779836,1.0,0.8013511542923307,0
1.0,0.5038215517997742,0.2757998704910278,0.5303057662212592,0.0,0.8176190476190475,0
0.8333333333333334,0.1219651997089386,0.1234031319618225,0.5247261345852895,1.0,0.667063492063492,0
1.0,0.6081175804138184,0.5792063474655151,0.5731052984574111,1.0,0.8176190476190475,1
0.9333333333333332,0.4926817417144775,0.178044319152832,0.5025279884434815,0.0,0.7711904761904762,0
0.8666666666666667,,0.3906281590461731,0.5940165517630306,1.0,0.6907936507936507,0
0.8210526315789474,0.2008486986160278,0.3076873123645782,0.498892500300951,0.0,0.6363199665831245,0
0.9142857142857144,0.3152844905853271,0.1507733464241027,0.5409731113956465,0.775,0.7505555555555556,0
1.0,0.4926817417144775,0.4827856421470642,0.5927230046948356,1.0,0.8176190476190475,1
0.8666666666666667,0.3756529688835144,0.1366969048976898,0.5368034292712798,1.0,0.6424603174603174,0
1.0,0.1420133709907531,0.2463593780994415,0.5234741784037559,0.0,0.8176190476190475,0
1.0,0.3386837244033813,0.2991431951522827,,0.0,0.8176190476190475,0
0.7999999999999999,0.2114181965589523,0.2857199311256408,0.5440940940940941,,,0
1.0,0.2071795016527176,0.2874834239482879,0.6111111111111112,,,1
0.5,0.4448128938674927,0.2033339440822601,0.5261243386243386,,,0
1.0,,0.2210246473550796,0.6143874643874644,,,1
0.8222222222222223,0.0167113430798053,0.2511534690856933,0.5989057239057239,,,0
0.7999999999999999,0.2911148071289062,0.1435191929340362,0.5440940940940941,,,0
1.0,0.4448128938674927,0.3636761903762817,0.6111111111111112,,,1
0.5,0.4772563576698303,0.1284931302070617,0.5261243386243386,,,0
1.0,0.2356424778699875,0.2811444997787475,0.6143874643874644,,,1
0.8222222222222223,0.4139301478862762,0.1863586604595184,0.5989057239057239,,,0
0.7999999999999999,0.1763475835323333,0.1345031559467315,0.5440940940940941,,,0
1.0,0.2982797622680664,0.3381479382514953,0.6111111111111112,,,1
0.5,0.5079549551010132,0.1078416556119918,0.5261243386243386,,,0
1.0,,0.1467377245426178,0.6143874643874644,,,1
0.8222222222222223,0.2758994698524475,0.1737529337406158,0.5989057239057239,,,0
0.7999999999999999,0.2022080868482589,0.1178195178508758,0.5440940940940941,,,0
1.0,0.5079549551010132,0.2348451167345047,0.6111111111111112,,,1
0.5,0.2290410548448562,0.068942591547966,0.5261243386243386,,,0
1.0,0.353234589099884,0.087474524974823,0.6143874643874644,,,1
0.8222222222222223,0.2500528693199157,0.1002780348062515,0.5989057239057239,,,0
0.7999999999999999,0.1110956221818924,0.3357386589050293,0.6312205062205062,,,0
1.0,0.1350996196269989,0.5358492136001587,0.3402777777777778,,,1
0.5,0.1280055046081543,0.3471078872680664,0.5420764320220841,,,0
1.0,0.3178775608539581,0.5961254239082336,0.5647970085470085,,,1
0.8222222222222223,0.3866115808486938,0.3133498132228851,0.485479797979798,,,0
0.8375000000000001,0.4492350220680237,0.2523031830787658,0.5889894419306184,0.0,0.7377279202279204,0
0.4583333333333333,0.049209251999855,0.2818833887577057,0.608974358974359,0.0,0.4969373219373219,0
1.0,0.3490700423717499,0.7846177816390991,0.563034188034188,1.0,0.9410256410256412,1
0.7833333333333333,0.4569195806980133,0.2407206296920776,0.6653826224112699,0.0,0.6827635327635327,0
1.0,0.3049438595771789,,0.5314407814407814,1.0,0.9410256410256412,0
1.0,0.3228364884853363,-0.0433175712823867,0.5927960927960928,1.0,0.9410256410256412,0
1.0,0.3349938988685608,0.780029296875,0.5790598290598291,1.0,0.9410256410256412,1
0.8941176470588236,0.3682269752025604,0.4644969999790191,0.563034188034188,0.6486111111111111,0.802199597787833,0
0.8678571428571429,0.3259848356246948,0.4538758397102356,0.5205128205128206,0.0,0.8367826617826619,0
1.0,0.821131706237793,0.3132403492927551,0.4991452991452991,0.0,0.9410256410256412,0
0.7833333333333333,0.4911164045333862,0.4177289605140686,0.6602980352980353,0.0,0.6891941391941391,0
0.9066666666666668,0.4612447321414947,0.6330184936523438,0.6118537083449365,1.0,0.8483333333333334,0
0.9333333333333332,0.5756927728652954,-0.0850621312856674,0.6871645266622436,1.0,0.8666666666666668,0
1.0,0.2074882388114929,0.3865170478820801,0.5491021324354658,1.0,0.9416666666666668,1
1.0,0.5668883919715881,-0.034687802195549,0.4856902356902357,0.0,0.9416666666666668,0
0.4747474747474747,0.2578377425670624,0.0087587479501962,0.5264550264550264,0.0,0.5151515151515151,0
0.8541666666666666,0.3206958770751953,0.1092405691742897,0.5516273849607183,0.0,0.8483333333333334,0
0.7777777777777777,0.2612529397010803,0.0082368981093168,0.4981481481481482,0.0,0.7092592592592591,0
1.0,0.5119925737380981,0.0885349363088607,0.5670194003527337,0.0,0.9416666666666668,0
1.0,0.3847909271717071,0.6301887035369873,0.5491021324354658,1.0,0.9416666666666668,1
1.0,0.6383278965950012,0.4675398468971252,0.595679012345679,1.0,0.9416666666666668,1
0.6555555555555556,0.2892473936080932,0.0472595170140266,0.4629629629629629,0.0,0.6133333333333335,0
0.7254901960784315,0.2435874789953231,0.1839325428009033,0.5944444444444444,1.0,0.6627450980392158,0
0.9066666666666668,0.3079382181167602,0.6212100982666016,0.5972152603731551,1.0,0.8483333333333334,0
0.9333333333333332,0.0380384996533393,-0.0638469159603118,0.6259421904699481,1.0,0.8666666666666668,0
1.0,0.4979482293128967,0.4771457314491272,0.5537480063795853,1.0,0.9416666666666668,1
1.0,0.3274863660335541,-0.0467601716518402,0.563565479354953,0.0,0.9416666666666668,0
0.4747474747474747,0.3506959676742553,-0.0158041454851627,0.4556390977443609,0.0,0.5151515151515151,0
0.8541666666666666,0.3471819162368774,0.0891126245260238,0.4667641325536062,0.0,0.8483333333333334,0
0.7777777777777777,0.4268320798873901,-0.0107562467455863,0.5254651780967571,0.0,0.7092592592592591,0
1.0,0.300532728433609,0.1106506362557411,0.5602660497397339,0.0,0.9416666666666668,0
1.0,0.4789851605892181,0.5587503910064697,0.5537480063795853,1.0,0.9416666666666668,1
1.0,0.4210778772830963,0.5314798355102539,0.5973684210526315,1.0,0.9416666666666668,1
0.6555555555555556,0.1952736675739288,0.0233238711953163,0.4667641325536062,0.0,0.6133333333333335,0
0.7254901960784315,0.4235217869281769,0.1442271023988723,0.5891673628515733,1.0,0.6627450980392158,0
0.9066666666666668,0.2181878983974456,0.4841188192367553,0.6082010582010581,1.0,0.8483333333333334,0
0.9333333333333332,0.5079600214958191,0.1321639120578766,0.6622780314561136,1.0,0.8666666666666668,0
1.0,0.3139624893665313,0.1707778871059417,0.5245791245791246,1.0,0.9416666666666668,1
1.0,0.3251307010650635,0.0327288992702961,0.510016835016835,0.0,0.9416666666666668,0
0.4747474747474747,0.3140375912189483,-0.0207699909806251,0.3867724867724867,0.0,0.5151515151515151,0
0.8541666666666666,0.3925175666809082,0.0526059456169605,0.5018518518518519,0.0,0.8483333333333334,0
0.7777777777777777,0.3082594275474548,0.14385986328125,0.538047138047138,0.0,0.7092592592592591,0
1.0,0.5728946924209595,0.1913674622774124,0.4164021164021164,0.0,0.9416666666666668,0
1.0,0.4845333695411682,0.46843421459198,0.5245791245791246,1.0,0.9416666666666668,1
1.0,0.2052879482507705,0.4172571897506714,0.6055555555555555,1.0,0.9416666666666668,1
0.6555555555555556,0.4655981361865997,0.1312288343906402,0.4898148148148148,0.0,0.6133333333333335,0
0.7254901960784315,0.2114611566066742,0.0995775461196899,0.5325735992402659,1.0,0.6627450980392158,0
0.9066666666666668,0.3265246152877807,0.7157368063926697,0.5976608187134502,1.0,0.8483333333333334,0
0.9333333333333332,0.2612608671188354,-0.058532852679491,0.6634464370372747,1.0,0.8666666666666668,0
1.0,0.207703948020935,0.4669103324413299,0.55007215007215,1.0,0.9416666666666668,1
1.0,0.415071427822113,-0.0204395521432161,0.5235209235209236,0.0,0.9416666666666668,0
0.4747474747474747,0.3458874821662903,0.0148501396179199,0.5206349206349207,0.0,0.5151515151515151,0
0.8541666666666666,0.221474140882492,0.1133710443973541,0.5761904761904763,0.0,0.8483333333333334,0
0.7777777777777777,0.2973275184631347,0.0634372681379318,0.5352869352869353,0.0,0.7092592592592591,0
1.0,0.2665966153144836,0.0914480909705162,0.4904761904761905,0.0,0.9416666666666668,0
1.0,0.1107109040021896,0.7476532459259033,0.55007215007215,1.0,0.9416666666666668,1
1.0,0.3872732818126678,0.5943178534507751,0.5126984126984128,1.0,0.9416666666666668,1
0.6555555555555556,0.2101049721240997,0.0749101415276527,0.4559523809523809,0.0,0.6133333333333335,0
0.7254901960784315,0.2263098210096359,0.1864736974239349,0.5957384848857717,1.0,0.6627450980392158,0
0.8564102564102564,0.2791805267333984,0.1915606260299682,0.51161995898838,0.0,0.800854700854701,0
0.6615384615384615,0.3863808512687683,0.1550606340169906,0.441970310391363,0.0,0.605982905982906,0
0.7416666666666667,0.2727772891521454,0.104593887925148,0.4463241436925647,0.0,0.6861111111111112,0
1.0,0.3365569412708282,0.3798997104167938,0.3508771929824561,0.0,0.9666666666666668,1
1.0,0.2614128589630127,0.1031444668769836,0.5272130708450516,1.0,0.9666666666666668,1
0.8666666666666667,0.0615887455642223,0.3399583697319031,0.6305263157894737,1.0,0.8333333333333334,0
1.0,0.7088866829872131,0.4359075725078583,0.5451754385964912,1.0,0.9666666666666668,1
0.906060606060606,0.1509321928024292,0.2939147055149078,0.5684949922699469,1.0,0.8560606060606061,0
0.96,0.2306635677814483,0.1904736757278442,0.4406031418415319,0.0,0.93,0
0.9111111111111112,0.1389820277690887,0.3182641863822937,0.6008202323991798,1.0,0.8777777777777778,0
0.8564102564102564,0.3347153961658478,0.0952761247754097,0.5463203463203463,0.0,0.800854700854701,0
0.6615384615384615,0.1271773129701614,0.1379321068525314,0.5417915417915418,0.0,0.605982905982906,0
0.7416666666666667,0.1787807643413543,0.0508729256689548,0.534992784992785,0.0,0.6861111111111112,0
1.0,0.3410822749137878,0.5155182480812073,0.5173160173160173,0.0,0.9666666666666668,1
1.0,0.1999084651470184,0.1393837630748748,0.5434023991275899,1.0,0.9666666666666668,1
0.8666666666666667,0.2925506830215454,0.3034250140190124,0.6282251082251082,1.0,0.8333333333333334,0
1.0,0.4592034220695495,0.3928224146366119,0.467965367965368,1.0,0.9666666666666668,1
0.906060606060606,0.1535897403955459,0.3173339366912842,0.5742026173060656,1.0,0.8560606060606061,0
0.96,0.369507759809494,0.068604826927185,0.5368304897716661,0.0,0.93,0
0.9111111111111112,0.0581248551607131,0.3373192250728607,0.5844155844155844,1.0,0.8777777777777778,0
0.8564102564102564,0.2821771502494812,0.2236991375684738,0.5969696969696969,0.0,0.800854700854701,0
0.6615384615384615,0.0641185417771339,0.2416160106658935,0.517016317016317,0.0,0.605982905982906,0
0.7416666666666667,0.07095567882061,0.2290868461132049,0.5717171717171717,0.0,0.6861111111111112,0
1.0,0.2451841384172439,0.521080493927002,0.6075757575757575,0.0,0.9666666666666668,1
1.0,0.1102364733815193,0.4412280619144439,0.5412676382142031,1.0,0.9666666666666668,1
0.8666666666666667,0.1447459161281585,0.3694085478782654,0.5712121212121212,1.0,0.8333333333333334,0
1.0,0.218252032995224,0.5115554332733154,0.4662337662337661,1.0,0.9666666666666668,1
0.906060606060606,0.036353476345539,0.5038400888442993,0.5011726460002323,1.0,0.8560606060606061,0
0.96,0.2528958916664123,0.2128364890813827,0.513177019059372,0.0,0.93,0
0.9111111111111112,-0.029051549732685,0.4433978199958801,0.5806637806637807,1.0,0.8777777777777778,0
0.8564102564102564,0.3119727671146393,0.1652131974697113,0.5417899929527836,,0.800854700854701,0
0.6615384615384615,0.4741489291191101,0.1574096828699112,0.4618366129994037,,0.605982905982906,0
0.7416666666666667,0.2553246319293976,0.1051782071590423,0.5300093962884661,,0.6861111111111112,0
1.0,0.5051629543304443,0.3959059119224548,0.5155038759689923,,0.9666666666666668,1
1.0,0.1773124933242797,0.1518897116184234,0.5335108586306881,,0.9666666666666668,1
0.8666666666666667,0.228572592139244,0.3567893803119659,0.5755743481324876,,0.8333333333333334,0
1.0,0.2704693377017975,0.4248754978179931,0.4509413067552603,,0.9666666666666668,1
0.906060606060606,0.5788888335227966,0.3085939884185791,0.5502660931690603,,0.8560606060606061,0
0.96,0.2567528486251831,0.1809687465429306,0.5300349597203223,,0.93,0
0.9111111111111112,,0.3211995363235473,0.4988925802879291,,0.8777777777777778,0
0.8564102564102564,0.0780344605445861,0.1317998319864273,0.5470355731225296,0.0,0.800854700854701,0
0.6615384615384615,0.6744909286499023,0.0807732716202735,0.5761426978818284,0.0,0.605982905982906,0
0.7416666666666667,0.1788924932479858,0.0810102224349975,0.5495608256477822,0.0,0.6861111111111112,0
1.0,0.1307210475206375,0.4256682097911834,0.5949275362318841,0.0,0.9666666666666668,1
1.0,0.6744909286499023,0.1891319900751114,0.5567983183980528,1.0,0.9666666666666668,1
0.8666666666666667,0.1227210313081741,0.3302562832832336,0.5791304347826087,1.0,0.8333333333333334,0
1.0,0.2756110727787018,0.4085031151771545,0.5956521739130435,1.0,0.9666666666666668,1
0.906060606060606,0.0712094604969024,0.2731682658195495,0.5793410986814286,1.0,0.8560606060606061,0
0.96,0.4355440139770508,0.1182178109884262,0.5153736857061665,0.0,0.93,0
0.9111111111111112,0.1160778254270553,0.2506077885627746,0.5881987577639752,1.0,0.8777777777777778,0
0.8564102564102564,0.0114599373191595,0.1968429535627365,0.5487939504332947,0.0,0.800854700854701,0
0.6615384615384615,0.1390214264392852,0.1632784903049469,0.5424081079818784,0.0,0.605982905982906,0
0.7416666666666667,0.1946691423654556,0.1258238554000854,0.5036429872495446,0.0,0.6861111111111112,0
1.0,0.255709171295166,0.537504255771637,0.5845476624165149,0.0,0.9666666666666668,1
1.0,0.2879044711589813,0.21947081387043,0.7879880552796674,1.0,0.9666666666666668,1
0.8666666666666667,0.1630865633487701,0.3687822222709656,0.5275895567698846,1.0,0.8333333333333334,0
1.0,0.2072923332452774,0.4967162609100342,0.5030358227079539,1.0,0.9666666666666668,1
0.906060606060606,0.1801921427249908,0.4090861976146698,0.526045265163411,1.0,0.8560606060606061,0
0.96,0.1555799543857574,0.124438963830471,0.514964820172149,0.0,0.93,0
0.9111111111111112,0.0570827014744281,0.3722283244132995,0.5042501517911354,1.0,0.8777777777777778,0
0.8564102564102564,0.4205564856529236,0.0449609085917472,0.4905211535646319,0.0,0.800854700854701,0
0.6615384615384615,0.0089134313166141,0.0992918908596038,0.503724536333232,0.0,0.605982905982906,0
0.7416666666666667,0.0232844278216362,0.0743286460638046,0.5272288098375054,0.0,0.6861111111111112,0
1.0,-0.0440054275095462,0.337368905544281,0.5144927536231884,0.0,0.9666666666666668,1
1.0,0.1011817902326583,0.1416736841201782,0.5342792344285873,1.0,0.9666666666666668,1
0.8666666666666667,0.1106603294610977,0.1218115836381912,0.5639130434782609,1.0,0.8333333333333334,0
1.0,0.2924501299858093,0.2793810069561004,0.4967908902691511,1.0,0.9666666666666668,1
0.906060606060606,0.192704439163208,0.1910009682178497,0.5079424573427572,1.0,0.8560606060606061,0
0.96,0.0975349023938179,0.0378315225243568,0.5395201558884423,0.0,0.93,0
0.9111111111111112,0.2205818146467209,0.2182976901531219,0.5361124382863514,1.0,0.8777777777777778,0
0.8564102564102564,0.2023887187242508,0.026281364262104,0.4977081741787624,,0.800854700854701,0
0.6615384615384615,0.1311497390270233,0.0673503875732421,0.4946817887994358,,0.605982905982906,0
0.7416666666666667,0.1537997722625732,0.0321148857474327,0.5181860623037093,,0.6861111111111112,0
1.0,0.1866095066070556,0.4683021008968353,0.5112044817927172,,0.9666666666666668,1
1.0,0.0208333395421504,0.1580343544483184,0.540083819787457,,0.9666666666666668,1
0.8666666666666667,0.0854764878749847,0.278420478105545,0.5766946778711485,,0.8333333333333334,0
